chr;start;end;pval
chr2;158406773;159990840.73;2.10105622885749
chr2;100562573;101568198.73;9.57318704808131
chr2;72666104;73392765.04;3.70959494961426
chr2;83888225;84727107.25;1.52743475977331
chr2;36744518;37111963.18;7.1156993531622
chr2;102664064;103690704.64;2.54112093709409
chr2;50279596;50782391.96;5.55881445063278
chr2;171892167;173611088.67;2.94568168697879
chr2;25607192;25863263.92;4.46708954870701
chr2;18255594;18438149.94;3.57313436688855
chr2;99890477;100889381.77;9.46097420761362
chr2;90307708;91210785.08;0.992279076017439
chr2;18319785;18502982.85;5.74854913866147
chr2;178219010;180001200.1;9.61178479716182
chr2;56228818;56791106.18;8.29394850647077
chr2;162369244;163992936.44;4.09226306248456
chr2;35281707;35634524.07;9.64860619744286
chr2;92241694;93164110.94;3.26125294901431
chr2;132068765;133389452.65;9.44387625670061
chr2;115690614;116847520.14;8.13004579395056
chr2;45491492;45946406.92;9.94352852925658
chr2;58287559;58870434.59;2.90247304132208
chr2;147036867;148507235.67;6.84035781305283
chr2;14545;14690.45;6.73382173059508
chr2;12089464;12210358.64;8.71712123742327
chr2;31380524;31694329.24;8.76787508837879
chr2;8716267;8803429.67;6.48082479601726
chr2;114049403;115189897.03;9.77336728945374
chr2;130063384;131364017.84;0.437227026559413
chr2;45655585;46112140.85;0.318894342053682
chr2;151621973;153138192.73;8.9222496910952
chr2;130742898;132050326.98;8.11439441051334
chr2;20955219;21164771.19;6.29773937864229
chr2;97263061;98235691.61;0.548062808811665
chr2;5455123;5509674.23;2.54615119891241
chr2;112849550;113978045.5;0.393494248855859
chr2;47287936;47760815.36;5.69742184132338
chr2;104652669;105699195.69;9.89930305164307
chr2;3668153;3704834.53;3.01023875828832
chr2;106786573;107854438.73;8.7889412115328
chr2;86002666;86862692.66;2.06146473297849
chr2;155827724;157386001.24;2.44272238807753
chr2;165862893;167521521.93;7.17457428341731
chr2;140691280;142098192.8;7.42838793667033
chr2;146209579;147671674.79;7.85136987455189
chr2;41319376;41732569.76;0.632049790583551
chr2;85733464;86590798.64;4.65062264585868
chr2;163307889;164940967.89;0.954909662250429
chr2;166260175;167922776.75;8.54728018632159
chr2;75539935;76295334.35;1.26758594997227
chr2;181517986;183333165.86;0.877054710872471
chr2;60194307;60796250.07;5.57407609187067
chr2;53511046;54046156.46;3.62001493107528
chr2;144300224;145743226.24;0.345834374893457
chr2;36350173;36713674.73;0.12823345605284
chr2;94173047;95114777.47;9.52012257883325
chr2;2387110;2410981.1;0.0685359304770827
chr2;113456556;114591121.56;8.33681542426348
chr2;1551659;1567175.59;0.726059474982321
chr2;73544269;74279711.69;6.13042497308925
chr2;12081877;12202695.77;1.80253515718505
chr2;91219721;92131918.21;4.66303233522922
chr2;69106070;69797130.7;6.74062061822042
chr2;129916918;131216087.18;7.33540453249589
chr2;148581080;150066890.8;7.91728306561709
chr2;30695294;31002246.94;4.64934280607849
chr2;115827080;116985350.8;6.95244321832433
chr2;145339833;146793231.33;4.05022916384041
chr2;80734572;81541917.72;2.43407767033204
chr2;105138921;106190310.21;9.07269188668579
chr2;19331531;19524846.31;0.932552334852517
chr2;59335625;59928981.25;2.39968082867563
chr2;163921012;165560222.12;4.93540032068268
chr2;138440764;139825171.64;1.81141326902434
chr2;55797422;56355396.22;2.83686590380967
chr2;52421180;52945391.8;0.859860191121697
chr2;50605015;51111065.15;2.87024427438155
chr2;166404507;168068552.07;4.34841841924936
chr2;179636028;181432388.28;3.6334707099013
chr2;162606352;164232415.52;2.67144525423646
chr2;148001059;149481069.59;1.10891292570159
chr2;39327046;39720316.46;0.842702679801732
chr2;170654042;172360582.42;7.19593474641442
chr2;24541239;24786651.39;2.69552836427465
chr2;40377622;40781398.22;3.5204990929924
chr2;7036049;7106409.49;4.1806300659664
chr2;84025433;84865687.33;6.06031954754144
chr2;104139856;105181254.56;8.58310884796083
chr2;55702218;56259240.18;3.12418244546279
chr2;170823495;172531729.95;5.75319531140849
chr2;59444784;60039231.84;0.469378307461739
chr2;127659442;128936036.42;9.08022732939571
chr2;58158486;58740070.86;9.18211746262386
chr2;171119968;172831167.68;7.4554983782582
chr2;74001759;74741776.59;7.44820784544572
chr2;64175594;64817349.94;2.78362337267026
chr2;107930047;109009347.47;3.99804323678836
chr2;90946460;91855924.6;8.11063646571711
chr2;156264451;157827095.51;0.516227674670517
chr2;102845196;103873647.96;7.19801741186529
chr2;45055564;45506119.64;7.44158913614228
chr2;64880854;65529662.54;1.06080927187577
chr2;36191365;36553278.65;3.94162793876603
chr2;103782086;104819906.86;2.73564080707729
chr2;6372261;6435983.61;5.88040569797158
chr2;160560276;162165878.76;2.44659901596606
chr2;92754836;93682384.36;3.98630708921701
chr2;24754397;25001940.97;2.4741285899654
chr2;49053370;49543903.7;2.15843170648441
chr2;33588937;33924826.37;3.05412073619664
chr2;69552641;70248167.41;4.1569371917285
chr2;57205625;57777681.25;8.66939702536911
chr2;115723616;116880852.16;5.85220359964296
chr2;72306505;73029570.05;3.25959221459925
chr2;170699451;172406445.51;3.50165870506316
chr2;138679197;140065988.97;0.137710548005998
chr2;65594874;66250822.74;8.78897757735103
chr2;140066426;141467090.26;4.09753345651552
chr2;95680380;96637183.8;2.93564612045884
chr2;109294608;110387554.08;8.80372961517423
chr2;144916836;146366004.36;9.19275222811848
chr2;71511708;72226825.08;7.70525925094262
chr2;103515702;104550859.02;6.64294799556956
chr2;2216846;2239014.46;6.07515180716291
chr2;176413208;178177340.08;3.11171683715656
chr2;30149861;30451359.61;6.94721017032862
chr2;10098810;10199798.1;1.98302053613588
chr2;134653781;136000318.81;4.60990224033594
chr2;138308093;139691173.93;9.96132947970182
chr2;118070977;119251686.77;1.40786745352671
chr2;4524816;4570064.16;2.17591795139015
chr2;63342588;63976013.88;5.40440718643367
chr2;49794170;50292111.7;4.85690297326073
chr2;21076583;21287348.83;8.27052786014974
chr2;83729089;84566379.89;5.06867377087474
chr2;104909887;105958985.87;6.75867047859356
chr2;147641891;149118309.91;0.784449521452189
chr2;91098607;92009593.07;5.06327134789899
chr2;56533605;57098941.05;5.25703555438668
chr2;87197754;88069731.54;0.108114441391081
chr2;78469456;79254150.56;7.72479979321361
chr2;163859726;165498323.26;0.233515908475965
chr2;120911197;122120308.97;8.57059508329257
chr2;107686636;108763502.36;3.96182678639889
chr2;23516911;23752080.11;5.52659502020106
chr2;157511323;159086436.23;9.8352993093431
chr2;52100006;52621006.06;7.21295931143686
chr2;126204097;127466137.97;3.86604858795181
chr2;129897828;131196806.28;1.76293303957209
chr2;119414206;120608348.06;0.100020577665418
chr2;119962907;121162536.07;0.845555753912777
chr2;117767086;118944756.86;6.97302101412788
chr2;54408491;54952575.91;7.11513767018914
chr2;150052753;151553280.53;8.73971506254748
chr2;41621857;42038075.57;7.28958796709776
chr2;106345591;107409046.91;4.57566777477041
chr2;79944096;80743536.96;5.15168598620221
chr2;1713807;1730945.07;3.52930191904306
chr2;105399535;106453530.35;8.04727582726628
chr2;133609391;134945484.91;6.54922373127192
chr2;173074651;174805397.51;4.75247217807919
chr2;180055572;181856127.72;8.68256777990609
chr2;120376246;121580008.46;8.89568838756532
chr2;61539136;62154527.36;2.59212157456204
chr2;2914147;2943288.47;1.87559186946601
chr2;80010454;80810558.54;5.23890200071037
chr2;144093014;145533944.14;7.69434368703514
chr2;11274638;11387384.38;9.98437987174839
chr2;32712787;33039914.87;7.77796868700534
chr2;163634115;165270456.15;0.450952874962241
chr2;168759981;170447580.81;3.33482386078686
chr2;81612857;82428985.57;6.86151839327067
chr2;35909915;36269014.15;7.72499385057017
chr2;109723630;110820866.3;7.20273615326732
chr2;144828145;146276426.45;6.8545872438699
chr2;59937238;60536610.38;6.0665134084411
chr2;66768423;67436107.23;2.52533465856686
chr2;154349677;155893173.77;6.08427251223475
chr2;73963552;74703187.52;3.89148989925161
chr2;145458572;146913157.72;5.02641634317115
chr2;151797151;153315122.51;1.40853795688599
chr2;107468023;108542703.23;9.03198863845319
chr2;146360552;147824157.52;2.22575264517218
chr2;161191057;162802967.57;3.81060521584004
chr2;74131901;74873220.01;2.01544457348064
chr2;129946250;131245712.5;5.45400645583868
chr2;175681426;177438240.26;4.2074669781141
chr2;93657974;94594553.74;1.15685664815828
chr2;69845935;70544394.35;1.31793726002797
chr2;142647647;144074123.47;3.91677201259881
chr2;34753514;35101049.14;8.8885446684435
chr2;34629464;34975758.64;0.880932747386396
chr2;52759757;53287354.57;2.52472048392519
chr2;88596314;89482277.14;6.13288749009371
chr2;72774613;73502359.13;4.37371851643547
chr2;170964084;172673724.84;2.77214637724683
chr2;42681190;43108001.9;3.72244693338871
chr2;145151564;146603079.64;3.19876811699942
chr2;52239462;52761856.62;4.90959383081645
chr2;177769552;179547247.52;0.811887793242931
chr2;177064118;178834759.18;9.15430190972984
chr2;3180189;3211990.89;4.71350720850751
chr2;168681109;170367920.09;4.72373765194789
chr2;94706801;95653869.01;1.9941618014127
chr2;10472055;10576775.55;9.68903310364112
chr2;51232799;51745126.99;9.08929093042389
chr2;61511601;62126717.01;2.1707646176219
chr2;120233956;121436295.56;2.12367355125025
chr2;95127216;96078488.16;6.18944703834131
chr2;181576845;183392613.45;6.73771989066154
chr2;113928650;115067936.5;9.14318782975897
chr2;9093330;9184263.3;0.538907540030778
chr2;124298937;125541926.37;0.377662824466825
chr2;68396270;69080232.7;1.45633512176573
chr2;70838520;71546905.2;5.45140952337533
chr2;134975362;136325115.62;5.83090876694769
chr2;48390138;48874039.38;5.32860416918993
chr2;12719814;12847012.14;8.41464838478714
chr2;51598797;52114784.97;6.50888453470543
chr2;73615433;74351587.33;8.42631833860651
chr2;88087215;88968087.15;1.88260677503422
chr2;181574996;183390745.96;6.5748752723448
chr2;177707103;179484174.03;6.96504511404783
chr2;82635248;83461600.48;7.90387703105807
chr2;63248084;63880564.84;6.32533858763054
chr2;119183228;120375060.28;2.53147517563775
chr2;164674583;166321328.83;8.19515928858891
chr2;48076386;48557149.86;1.77897304063663
chr2;46894674;47363620.74;5.99447551881895
chr2;28081955;28362774.55;6.17487025680021
chr2;156811223;158379335.23;5.32336805481464
chr2;110005400;111105454;5.37694920320064
chr2;19688094;19884974.94;2.00491539435461
chr2;99181488;100173302.88;7.46694020461291
chr2;17659782;17836379.82;3.94718516385183
chr2;123916100;125155261;2.18133932678029
chr2;177884208;179663050.08;6.9920429168269
chr2;40700555;41107560.55;3.16290233284235
chr2;54684197;55231038.97;6.83956752764061
chr2;17860126;18038727.26;7.84887495450676
chr2;23444340;23678783.4;2.40830636816099
chr2;178626880;180413148.8;5.44395596720278
chr2;118253071;119435601.71;5.07261353544891
chr2;16347680;16511156.8;0.860084814485163
chr2;120137734;121339111.34;0.120767822954804
chr2;165339420;166992814.2;1.70708210440353
chr2;168116795;169797962.95;0.929556775372475
chr2;48554927;49040476.27;7.30620575137436
chr2;87215626;88087782.26;8.11936735874042
chr2;15318848;15472036.48;2.45997966499999
chr2;45174194;45625935.94;8.20680032018572
chr2;146425130;147889381.3;2.66264157369733
chr2;124801531;126049546.31;7.01049526454881
chr2;11854567;11973112.67;1.73293246887624
chr2;133587507;134923382.07;8.3420663094148
chr2;159293081;160886011.81;1.94271301850677
chr2;170835463;172543817.63;0.400964336004108
chr2;49520307;50015510.07;2.31371346628293
chr2;70486667;71191533.67;1.79108620388433
chr2;46367661;46831337.61;0.706558756064624
chr2;84061651;84902267.51;3.7200250197202
chr2;177995017;179774967.17;1.81798808742315
chr2;16512930;16678059.3;8.14751232275739
chr2;162172364;163794087.64;6.36300924001262
chr2;19495155;19690106.55;4.08143716631457
chr2;152109055;153630145.55;3.94517068983987
chr2;24089040;24329930.4;3.36874786764383
chr2;174245603;175988059.03;8.7700789491646
chr2;16993852;17163790.52;7.63165972894058
chr2;175423568;177177803.68;3.92655099276453
chr2;129701679;130998695.79;8.77095141913742
chr2;25118223;25369405.23;2.57324778707698
chr2;161733730;163351067.3;5.08560093818232
chr2;65510929;66166038.29;7.44849482085556
chr2;46774804;47242552.04;4.29714745143428
chr2;100276586;101279351.86;6.55243290355429
chr2;71152725;71864252.25;5.89641040656716
chr2;83711183;84548294.83;6.91462806193158
chr2;124348202;125591684.02;6.89692747779191
chr2;1572289;1588011.89;8.81405463442206
chr2;155041494;156591908.94;4.56364144803956
chr2;122879322;124108115.22;5.54170195478946
chr2;156937727;158507104.27;1.88072157325223
chr2;140194370;141596313.7;5.09559715166688
chr2;173464395;175199038.95;8.98772513959557
chr2;125441777;126696194.77;3.96582883317024
chr2;7274187;7346928.87;6.19998931419104
chr2;22502406;22727430.06;9.55375142861158
chr2;114142184;115283605.84;8.07724901707843
chr2;33610319;33946422.19;8.51960060652345
chr2;40861405;41270019.05;0.518846588674933
chr2;63962885;64602513.85;1.3364017708227
chr2;38384810;38768658.1;5.63335980055854
chr2;142250113;143672614.13;9.21162149170414
chr2;50896649;51405615.49;5.24890054017305
chr2;71449152;72163643.52;0.532686221413314
chr2;152290578;153813483.78;8.49813377484679
chr2;128034122;129314463.22;5.77644660370424
chr2;21069753;21280450.53;7.14714447036386
chr2;74636825;75383193.25;0.482226791791618
chr2;954300;963843;9.75068163126707
chr2;94402440;95346464.4;6.56279532937333
chr2;115117131;116268302.31;3.91696896404028
chr2;117092628;118263554.28;4.92125055287033
chr2;113640123;114776524.23;5.72199895745143
chr2;7138541;7209926.41;3.72462547849864
chr2;37623832;38000070.32;9.6509430417791
chr2;8869211;8957903.11;4.29978005588055
chr2;42550113;42975614.13;0.927963622380048
chr2;105605817;106661875.17;9.63837033137679
chr2;61025851;61636109.51;8.97585723083466
chr2;168314074;169997214.74;7.8590140864253
chr2;104342121;105385542.21;2.7033182955347
chr2;88977915;89867694.15;9.73277649842203
chr2;156871404;158440118.04;0.00302809989079833
chr2;50235030;50737380.3;6.98052959982306
chr2;166175755;167837512.55;0.626808200031519
chr2;106152917;107214446.17;0.727392395492643
chr2;14069541;14210236.41;6.52495067333803
chr2;95259630;96212226.3;8.06808213470504
chr2;135357761;136711338.61;0.98812404088676
chr2;78036537;78816902.37;3.90416178619489
chr2;44842043;45290463.43;0.601468787062913
chr2;172863888;174592526.88;6.70262198895216
chr2;31987104;32306975.04;6.43841518787667
chr2;160788541;162396426.41;2.17957914341241
chr2;149278647;150771433.47;0.715053246822208
chr2;148457668;149942244.68;0.963837725576013
chr2;63537360;64172733.6;8.61640948103741
chr2;13293638;13426574.38;9.78789419634268
chr2;128191947;129473866.47;5.00952542293817
chr2;103198028;104230008.28;8.80347140831873
chr2;139188053;140579933.53;8.89650549041107
chr2;178217883;180000061.83;9.21945770736784
chr2;117721111;118898322.11;5.24776079924777
chr2;26869107;27137798.07;7.63889151392505
chr2;167638716;169315103.16;8.57702434062958
chr2;98680303;99667106.03;2.07994662923738
chr2;122672262;123898984.62;3.9414235134609
chr2;133578710;134914497.1;1.72471600119025
chr2;161827299;163445571.99;0.657125627622008
chr2;35265243;35617895.43;3.69072378845885
chr2;32520749;32845956.49;2.29674760717899
chr2;59178051;59769831.51;6.12864801893011
chr2;1216648;1228814.48;7.9799873707816
chr2;24895240;25144192.4;6.36681402800605
chr2;21566373;21782036.73;7.01282692607492
chr2;71274337;71987080.37;7.9716652748175
chr2;45008893;45458981.93;3.82771785836667
chr2;83211306;84043419.06;1.09105587936938
chr2;180003347;181803380.47;4.96727200224996
chr2;58905257;59494309.57;2.0444619236514
chr2;76314532;77077677.32;1.21199450688437
chr2;173230495;174962799.95;8.39543394511566
chr2;44559765;45005362.65;2.64445908600464
chr2;75573364;76329097.64;8.94085424253717
chr2;124863370;126112003.7;0.292357860598713
chr2;150944337;152453780.37;6.81450102478266
chr2;104541171;105586582.71;1.99089890345931
chr2;85671226;86527938.26;6.81320321280509
chr2;153617477;155153651.77;1.66987749282271
chr2;13559259;13694851.59;7.32781612081453
chr2;173533042;175268372.42;0.873871531803161
chr2;24244317;24486760.17;5.57593501638621
chr2;138901372;140290385.72;7.37580072367564
chr2;50154151;50655692.51;1.11020260490477
chr2;76208314;76970397.14;2.38089350983501
chr2;145852212;147310734.12;3.51378136081621
chr2;165549754;167205251.54;8.06173784192652
chr2;45183678;45635514.78;2.93186978669837
chr2;145944266;147403708.66;8.96524912444875
chr2;46023746;46483983.46;0.0771974958479404
chr2;22738374;22965757.74;7.08399671129882
chr2;146843579;148312014.79;5.21879688603804
chr2;134760290;136107892.9;8.05236609885469
chr2;76385373;77149226.73;3.83759067161009
chr2;39997040;40397010.4;6.1442560213618
chr2;107232006;108304326.06;6.16045251255855
chr2;152625270;154151522.7;4.85594952013344
chr2;76357708;77121285.08;0.0679000210948288
chr2;136163480;137525114.8;2.01276179170236
chr2;130009977;131310076.77;7.36674812855199
chr2;46883713;47352550.13;1.60429327748716
chr2;163029705;164660002.05;3.56260125525296
chr2;19878118;20076899.18;0.65531061263755
chr2;129353489;130647023.89;0.280531931202859
chr2;151090970;152601879.7;5.86175788193941
chr2;74136752;74878119.52;2.1636609826237
chr2;54574249;55119991.49;8.35501975379884
chr2;64400063;65044063.63;2.13122494984418
chr2;1875790;1894547.9;7.90075851837173
chr2;147773848;149251586.48;8.27572530834004
chr2;25960262;26219864.62;3.65465928334743
chr2;105727767;106785044.67;2.83213945571333
chr2;67700991;68378000.91;3.30476344097406
chr2;37610313;37986416.13;0.930184395983815
chr2;83555125;84390676.25;0.741426958702505
chr2;58004213;58584255.13;9.47194331558421
chr2;48530705;49016012.05;7.73504698183388
chr2;21160509;21372114.09;5.03921439638361
chr2;22477726;22702503.26;5.28710973914713
chr2;81680866;82497674.66;1.15827949019149
chr2;68095068;68776018.68;5.19612288801
chr2;87926957;88806226.57;8.39202185627073
chr2;113078713;114209500.13;7.27744669187814
chr2;58329881;58913179.81;7.61195644503459
chr2;47675340;48152093.4;4.91378146456555
chr2;172848127;174576608.27;1.17698541842401
chr2;69733471;70430805.71;8.92751443898305
chr2;25980041;26239841.41;0.672766414936632
chr2;95589748;96545645.48;5.28305778978393
chr2;175220094;176972294.94;3.04605881450698
chr2;91453540;92368075.4;3.52708565304056
chr2;138052435;139432959.35;9.71459731459618
chr2;161427915;163042194.15;4.16972359176725
chr2;170078921;171779710.21;8.55910806218162
chr2;80555900;81361459;3.5479559423402
chr2;125158400;126409984;9.72222363576293
chr2;90653746;91560283.46;6.00371481617913
chr2;87382464;88256288.64;6.06709149898961
chr2;108430216;109514518.16;5.12270469451323
chr2;24581955;24827774.55;4.3966386304237
chr2;25191275;25443187.75;3.04632246494293
chr2;14309328;14452421.28;6.55913924798369
chr2;19086622;19277488.22;3.13925368478522
chr2;27884134;28162975.34;6.90885599702597
chr2;166493252;168158184.52;7.65550275100395
chr2;15383982;15537821.82;7.42358626564965
chr2;77333678;78107014.78;9.03770204167813
chr2;16492029;16656949.29;3.2438173214905
chr2;28006962;28287031.62;8.25466778129339
chr2;106595895;107661853.95;2.51824406441301
chr2;86537670;87403046.7;6.71400057850406
chr2;115986956;117146825.56;8.22776488494128
chr2;90888177;91797058.77;9.85275048995391
chr2;62976058;63605818.58;9.3503100797534
chr2;115677954;116834733.54;6.41667091986165
chr2;55857468;56416042.68;6.84732676483691
chr2;31242806;31555234.06;8.9452215237543
chr2;45918681;46377867.81;5.14055559411645
chr2;26987738;27257615.38;5.03950863378122
chr2;153406331;154940394.31;6.90864988835529
chr2;61376303;61990066.03;0.472058726008982
chr2;124995878;126245836.78;8.61847253749147
chr2;41084664;41495510.64;9.98266496229917
chr2;66555714;67221271.14;9.75663664052263
chr2;89698410;90595394.1;3.97964968811721
chr2;94700401;95647405.01;4.0324773429893
chr2;160595380;162201333.8;7.00384277151898
chr2;116219706;117381903.06;5.91767028206959
chr2;58695014;59281964.14;7.1263042697683
chr2;73120798;73852005.98;4.38344566849992
chr2;132375511;133699266.11;9.31068986887112
chr2;7207736;7279813.36;8.10720791807398
chr2;85884796;86743643.96;8.07913521537557
chr2;97996362;98976325.62;8.65484575973824
chr2;111203607;112315643.07;0.139942348469049
chr2;110188274;111290156.74;8.72977652121335
chr2;28133545;28414880.45;9.37310263281688
chr2;45544805;46000253.05;8.47455432638526
chr2;63471006;64105716.06;3.70867161080241
chr2;181653428;183469962.28;7.65932377893478
chr2;130490494;131795398.94;6.86323080211878
chr2;154292104;155835025.04;9.23725365893915
chr2;80184927;80986776.27;3.54995919857174
chr2;47496153;47971114.53;5.15860000858083
chr2;179113663;180904799.63;1.80478131398559
chr2;53084210;53615052.1;2.51544472761452
chr2;54327355;54870628.55;6.36155803222209
chr2;3778469;3816253.69;2.99690488725901
chr2;127346539;128620004.39;0.424217875115573
chr2;98507346;99492419.46;0.817133204545826
chr2;164249286;165891778.86;4.11865978268906
chr2;46527548;46992823.48;8.6349730216898
chr2;11817768;11935945.68;3.42333487933502
chr2;31935422;32254776.22;2.97493156278506
chr2;5470908;5525617.08;6.03461244609207
chr2;24836645;25085011.45;2.06555005395785
chr2;180007549;181807624.49;3.72639114502817
chr3;67579659;68255455.59;9.30050119757652
chr3;107843292;108921724.92;5.2432702225633
chr3;27168769;27440456.69;2.74649645434693
chr3;101485814;102500672.14;2.26007012184709
chr3;31579976;31895775.76;8.22021635482088
chr3;154333047;155876377.47;6.11867351457477
chr3;120071678;121272394.78;1.97307797381654
chr3;36095205;36456157.05;8.12975625507534
chr3;77650465;78426969.65;9.10990330157802
chr3;86553699;87419235.99;0.499692654702812
chr3;25314203;25567345.03;8.28461272176355
chr3;137526964;138902233.64;9.93566205492243
chr3;110834036;111942376.36;5.10862960480154
chr3;4758492;4806076.92;3.89025822514668
chr3;156674311;158241054.11;7.45451078983024
chr3;35976898;36336666.98;6.49527743691579
chr3;150686432;152193296.32;1.60470595117658
chr3;17281657;17454473.57;5.84737182594836
chr3;3602510;3638535.1;8.58489816309884
chr3;62193618;62815554.18;9.09097332041711
chr3;37957421;38336995.21;2.10472653154284
chr3;31582141;31897962.41;9.80344559298828
chr3;91144614;92056060.14;5.85344593040645
chr3;74612925;75359054.25;8.1081476691179
chr3;6204336;6266379.36;9.63994857622311
chr3;71442805;72157233.05;0.362390708178282
chr3;40312801;40715929.01;2.62222994817421
chr3;73319481;74052675.81;1.64430011762306
chr3;91041;91951.41;7.55023156758398
chr3;27957733;28237310.33;6.27476002089679
chr3;24378473;24622257.73;2.53404904855415
chr3;113117016;114248186.16;5.46788078732789
chr3;67847805;68526283.05;1.66574268136173
chr3;51978885;52498673.85;1.45038031041622
chr3;148324024;149807264.24;3.66405447712168
chr3;154096913;155637882.13;8.91917370958254
chr3;83064771;83895418.71;4.13417573785409
chr3;30055032;30355582.32;3.19829705636948
chr3;8045788;8126245.88;6.54378475621343
chr3;65180196;65831997.96;9.13100141799077
chr3;52672906;53199635.06;8.31835529999808
chr3;19360040;19553640.4;4.58051266847178
chr3;23569910;23805609.1;2.68108599120751
chr3;1874122;1892863.22;8.47909493371844
chr3;30219243;30521435.43;9.6977504179813
chr3;96605087;97571137.87;3.69008155306801
chr3;51739428;52256822.28;3.60709441592917
chr3;104428291;105472573.91;6.5064837038517
chr3;78546041;79331501.41;1.44140324555337
chr3;77092285;77863207.85;3.49207788240165
chr3;76515036;77280186.36;7.78934229630977
chr3;122864803;124093451.03;0.430872910656035
chr3;90235118;91137469.18;9.2165675223805
chr3;121525892;122741150.92;8.36939187487587
chr3;29815341;30113494.41;9.51944443164393
chr3;39473868;39868606.68;9.46871469030157
chr3;72894342;73623285.42;1.89864551881328
chr3;59774990;60372739.9;4.26187355304137
chr3;4833860;4882198.6;6.13802276086062
chr3;68177977;68859756.77;4.19075806625187
chr3;152514055;154039195.55;7.69539993721992
chr3;19396415;19590379.15;7.95895346207544
chr3;91982623;92902449.23;6.35896435007453
chr3;1557747;1573324.47;7.43115501478314
chr3;36616340;36982503.4;7.88794959196821
chr3;121121826;122333044.26;0.0554355327039957
chr3;64724735;65371982.35;5.9960034256801
chr3;45631107;46087418.07;8.57061811024323
chr3;46653096;47119626.96;5.31170306028798
chr3;101191589;102203504.89;1.23853406170383
chr3;43788708;44226595.08;7.47531361412257
chr3;74413312;75157445.12;0.0046080444008112
chr3;36552422;36917946.22;1.6055300552398
chr3;70360472;71064076.72;6.80109147448093
chr3;72356959;73080528.59;8.62868503900245
chr3;22879587;23108382.87;2.07990471972153
chr3;25621818;25878036.18;4.1185162612237
chr3;22687493;22914367.93;1.50074227247387
chr3;99159317;100150910.17;2.39965673536062
chr3;155625436;157181690.36;0.447844038717449
chr3;41574861;41990609.61;3.25943083968014
chr3;121640519;122856924.19;1.21090356493369
chr3;145907436;147366510.36;2.7567698713392
chr3;44365041;44808691.41;2.04844787716866
chr3;159362157;160955778.57;6.31296079372987
chr3;109189513;110281408.13;1.02702694712207
chr3;102872668;103901394.68;9.90800145780668
chr3;131550863;132866371.63;8.1045137392357
chr3;12236639;12359005.39;2.51971785444766
chr3;87863949;88742588.49;4.07989536877722
chr3;152842517;154370942.17;8.97054044529796
chr3;120962184;122171805.84;1.82955521624535
chr3;21537409;21752783.09;3.80142908543348
chr3;96483430;97448264.3;8.61593305598944
chr3;28384248;28668090.48;1.23419519746676
chr3;82485028;83309878.28;8.31690073944628
chr3;75813471;76571605.71;5.09710186626762
chr3;108574728;109660475.28;2.36756152240559
chr3;68668973;69355662.73;2.68872214481235
chr3;144391191;145835102.91;5.03453183686361
chr3;2062056;2082676.56;7.12907048873603
chr3;132393242;133717174.42;1.1379399523139
chr3;9688014;9784894.14;6.99354699347168
chr3;65519858;66175056.58;7.53994571277872
chr3;112901310;114030323.1;2.84224522532895
chr3;157815468;159393622.68;3.97158730309457
chr3;90533846;91439184.46;8.66863549221307
chr3;75333827;76087165.27;9.93310446385294
chr3;104584053;105629893.53;1.99517491273582
chr3;119275242;120467994.42;5.82241905620322
chr3;83851134;84689645.34;9.92980094393715
chr3;24542250;24787672.5;2.86233112914488
chr3;93230666;94162972.66;0.97972217714414
chr3;138961043;140350653.43;3.99176867445931
chr3;39246309;39638772.09;2.12257725652307
chr3;82239016;83061406.16;6.85868988744915
chr3;145372313;146826036.13;0.860854727216065
chr3;127837883;129116261.83;6.34593469556421
chr3;14122833;14264061.33;8.226386255119
chr3;19076021;19266781.21;4.62826588191092
chr3;7322848;7396076.48;4.34440954821184
chr3;136810766;138178873.66;1.60343118943274
chr3;89150539;90042044.39;0.853665980976075
chr3;17189632;17361528.32;1.09665389638394
chr3;121608210;122824292.1;6.11925681354478
chr3;54798297;55346279.97;0.124628148041666
chr3;110794453;111902397.53;3.2241854025051
chr3;55242779;55795206.79;5.1880050287582
chr3;18482862;18667690.62;0.95043959794566
chr3;96395663;97359619.63;2.19711061101407
chr3;8309171;8392262.71;3.97433937294409
chr3;136118372;137479555.72;7.92290272191167
chr3;11156576;11268141.76;8.98698761826381
chr3;158859244;160447836.44;9.60081894649193
chr3;141444854;142859302.54;0.311049881856889
chr3;84246239;85088701.39;3.19754105759785
chr3;137989368;139369261.68;3.00962877459824
chr3;12472638;12597364.38;8.24923320906237
chr3;151881807;153400625.07;6.91405333578587
chr3;136969018;138338708.18;3.61168148927391
chr3;21890482;22109386.82;3.83691452210769
chr3;51499683;52014679.83;7.70328546874225
chr3;12671359;12798072.59;3.24012994999066
chr3;66745438;67412892.38;1.71501283533871
chr3;141529879;142945177.79;7.18545678304508
chr3;61208644;61820730.44;6.37498364783824
chr3;39837899;40236277.99;9.68532004859298
chr3;125021804;126272022.04;6.44713533110917
chr3;78447576;79232051.76;9.82556927716359
chr3;102524472;103549716.72;4.62820243556052
chr3;58753629;59341165.29;1.33522475603968
chr3;72907027;73636097.27;4.37837710836902
chr3;9221143;9313354.43;1.07614263892174
chr3;110886012;111994872.12;8.35298472782597
chr3;136358794;137722381.94;2.65987960388884
chr3;79290051;80082951.51;8.58329405775294
chr3;114438803;115583191.03;6.13268917193636
